timestamp,price,buy_volume,sell_volume,volume_diff,total_volume,aggressor
2024-03-15 03:00:00,68224.01,4797.62595,5604.29715,-806.6712000000007,10401.9231,Sell
2024-03-15 04:00:00,67447.99,3045.32225,3504.44326,-459.12100999999984,6549.76551,Sell
2024-03-15 05:00:00,67441.1,2019.27029,2156.35097,-137.08068000000003,4175.62126,Sell
2024-03-15 06:00:00,68670.0,2047.92877,1578.10572,469.82304999999997,3626.03449,Buy
2024-03-15 07:00:00,68448.29,1389.90739,1487.97249,-98.06510000000003,2877.8798800000004,Sell
2024-03-15 08:00:00,67066.26,2178.53652,2813.20234,-634.6658199999997,4991.7388599999995,Sell
2024-03-15 09:00:00,67799.31,4654.64851,5138.92218,-484.2736699999996,9793.57069,Sell
2024-03-15 10:00:00,67250.78,1622.83879,2056.2525299999998,-433.41373999999973,3679.0913199999995,Sell
2024-03-15 11:00:00,67757.76,2147.37412,2109.83697,37.53715000000011,4257.21109,Buy
2024-03-15 12:00:00,67915.01,1284.59456,1226.05622,58.53834000000006,2510.65078,Buy
2024-03-15 13:00:00,68474.26,1991.81904,1850.41433,141.40471000000002,3842.23337,Buy
2024-03-15 14:00:00,68622.81,1712.23463,1588.63651,123.59811999999988,3300.87114,Buy
2024-03-15 15:00:00,68157.07,1352.62767,1475.34063,-122.71295999999984,2827.9683,Sell
2024-03-15 16:00:00,67893.77,2068.60876,2186.05922,-117.45046000000002,4254.66798,Sell
2024-03-15 17:00:00,68221.1,1164.50534,1112.5552500000001,51.95008999999982,2277.06059,Buy
2024-03-15 18:00:00,70234.0,2760.54619,2243.5712,516.9749900000002,5004.117389999999,Buy
2024-03-15 19:00:00,68964.0,2718.3081,3066.19547,-347.8873699999999,5784.503570000001,Sell
2024-03-15 20:00:00,67871.99,2032.41786,2733.20155,-700.7836900000002,4765.61941,Sell
2024-03-15 21:00:00,68309.04,831.52128,974.55624,-143.03495999999996,1806.07752,Sell
2024-03-15 22:00:00,69104.3,1193.10836,896.60515,296.50320999999997,2089.71351,Buy
2024-03-15 23:00:00,69499.85,1269.87715,1226.90384,42.97331000000008,2496.78099,Buy
2024-03-16 00:00:00,69639.99,1121.5127499999999,1212.68518,-91.17243000000008,2334.19793,Sell
2024-03-16 01:00:00,69286.2,883.21437,1112.51081,-229.29643999999996,1995.72518,Sell
2024-03-16 02:00:00,69073.14,688.69242,772.21024,-83.51782000000003,1460.90266,Sell
2024-03-16 03:00:00,69200.08,727.9707,544.4365,183.53419999999994,1272.4072,Buy
2024-03-16 04:00:00,69011.01,700.37647,686.53296,13.843510000000038,1386.9094300000002,Buy
2024-03-16 05:00:00,68984.91,828.27059,752.52694,75.74365,1580.7975299999998,Buy
2024-03-16 06:00:00,69186.91,600.32383,488.49733,111.82650000000007,1088.82116,Buy
2024-03-16 07:00:00,69432.45,685.75153,452.87003,232.88150000000002,1138.62156,Buy
2024-03-16 08:00:00,69021.96,818.08068,861.65322,-43.572540000000004,1679.7339000000002,Sell
2024-03-16 09:00:00,68938.96,633.47151,712.61014,-79.13863000000003,1346.08165,Sell
2024-03-16 10:00:00,68427.54,909.38656,1217.05694,-307.6703799999999,2126.4435,Sell
2024-03-16 11:00:00,68256.01,1318.96357,1402.96836,-84.00479000000018,2721.9319299999997,Sell
2024-03-16 12:00:00,67884.01,945.1768999999999,1120.06706,-174.89016000000015,2065.24396,Sell
2024-03-16 13:00:00,67704.31,1200.40217,1199.20952,1.1926499999999578,2399.61169,Buy
2024-03-16 14:00:00,68194.2,1277.58231,988.95012,288.63219000000004,2266.53243,Buy
2024-03-16 15:00:00,68385.58,1074.9476,784.17238,290.77522,1859.11998,Buy
2024-03-16 16:00:00,68187.05,676.81782,640.45537,36.36244999999997,1317.2731899999999,Buy
2024-03-16 17:00:00,67275.86,1250.12055,1583.33102,-333.21047,2833.45157,Sell
2024-03-16 18:00:00,67030.6,2057.69381,2284.2255,-226.5316899999998,4341.91931,Sell
2024-03-16 19:00:00,66911.52,1609.10473,1652.51673,-43.412000000000035,3261.6214600000003,Sell
2024-03-16 20:00:00,67129.19,1356.29151,1235.75746,120.53404999999998,2592.04897,Buy
2024-03-16 21:00:00,66243.28,1616.48463,1814.47751,-197.99288,3430.9621399999996,Sell
2024-03-16 22:00:00,66361.11,1501.01723,1331.29987,169.71735999999987,2832.3171,Buy
2024-03-16 23:00:00,65300.63,2758.5447,3835.73323,-1077.18853,6594.27793,Sell
2024-03-17 00:00:00,65220.55,2250.94287,2112.87598,138.06689000000006,4363.81885,Buy
2024-03-17 01:00:00,66174.74,1752.41327,1202.39037,550.0228999999999,2954.80364,Buy
2024-03-17 02:00:00,66364.17,935.98846,843.47624,92.51222000000007,1779.4647,Buy
2024-03-17 03:00:00,66538.99,547.44051,544.89911,2.541400000000067,1092.33962,Buy
2024-03-17 04:00:00,66351.76,401.94576,561.60876,-159.66299999999995,963.5545199999999,Sell
2024-03-17 05:00:00,66235.68,491.13366,634.13077,-142.99710999999996,1125.26443,Sell
2024-03-17 06:00:00,64961.11,1222.14427,1611.32669,-389.1824200000001,2833.47096,Sell
2024-03-17 07:00:00,65636.67,2318.23302,2344.5387,-26.30567999999994,4662.771720000001,Sell
2024-03-17 08:00:00,66521.1,1591.65772,1322.44618,269.21154,2914.1039,Buy
2024-03-17 09:00:00,66461.25,1077.31086,997.9098,79.40106000000003,2075.22066,Buy
2024-03-17 10:00:00,67169.11,1335.39609,1079.25468,256.14140999999995,2414.65077,Buy
2024-03-17 11:00:00,66955.49,815.5136600000001,818.28572,-2.7720599999998967,1633.79938,Sell
2024-03-17 12:00:00,66584.19,964.37826,1109.31132,-144.93306000000007,2073.68958,Sell
2024-03-17 13:00:00,67127.11,1258.00453,1058.4059,199.59862999999996,2316.41043,Buy
2024-03-17 14:00:00,67609.99,807.94616,735.18017,72.76598999999999,1543.12633,Buy
2024-03-17 15:00:00,67965.5,1249.23591,1083.8091,165.42681000000016,2333.04501,Buy
2024-03-17 16:00:00,68021.79,1259.88723,1121.22399,138.6632400000001,2381.11122,Buy
2024-03-17 17:00:00,68550.22,977.47916,849.23197,128.24718999999993,1826.7111300000001,Buy
2024-03-17 18:00:00,68172.4,695.16219,889.40209,-194.23990000000003,1584.56428,Sell
2024-03-17 19:00:00,68536.73,503.79772,393.35553,110.44219000000004,897.1532500000001,Buy
2024-03-17 20:00:00,68269.06,537.56395,663.17752,-125.61356999999998,1200.74147,Sell
2024-03-17 21:00:00,68143.36,401.55473,549.86772,-148.31298999999996,951.42245,Sell
2024-03-17 22:00:00,68228.01,1098.7337,1070.5470500000001,28.186649999999872,2169.28075,Buy
2024-03-17 23:00:00,68393.48,834.43066,817.26618,17.164480000000026,1651.69684,Buy
2024-03-18 00:00:00,67301.94,1337.3046,1708.64838,-371.34378000000015,3045.95298,Sell
2024-03-18 01:00:00,67630.46,1349.98498,1468.45346,-118.46848,2818.43844,Sell
2024-03-18 02:00:00,67764.25,940.16047,780.70179,159.45868000000007,1720.8622599999999,Buy
2024-03-18 03:00:00,67972.01,833.53991,625.57157,207.96834,1459.11148,Buy
2024-03-18 04:00:00,68360.01,1032.13982,739.35756,292.78226000000006,1771.4973800000002,Buy
2024-03-18 05:00:00,68693.43,1161.62382,889.90817,271.71565,2051.53199,Buy
2024-03-18 06:00:00,68481.1,596.7221499999999,615.70356,-18.981410000000096,1212.42571,Sell
2024-03-18 07:00:00,68218.38,853.74045,894.62147,-40.881020000000035,1748.36192,Sell
2024-03-18 08:00:00,68035.46,1259.84619,1574.82161,-314.97542,2834.6678,Sell
2024-03-18 09:00:00,67843.98,1119.22343,1113.94343,5.279999999999973,2233.1668600000003,Buy
2024-03-18 10:00:00,68130.0,870.69569,762.87707,107.81862000000001,1633.57276,Buy
2024-03-18 11:00:00,68253.4,692.89915,644.84203,48.05711999999994,1337.74118,Buy
2024-03-18 12:00:00,68550.54,1093.37383,877.9414400000001,215.43238999999994,1971.31527,Buy
2024-03-18 13:00:00,67552.39,1791.94837,2220.95501,-429.00664000000006,4012.90338,Sell
2024-03-18 14:00:00,66996.69,1926.29371,2245.25341,-318.9596999999999,4171.547119999999,Sell
2024-03-18 15:00:00,67467.19,1614.0819099999999,1421.29489,192.78701999999998,3035.3768,Buy
2024-03-18 16:00:00,67124.13,2561.1162,1797.38714,763.7290599999999,4358.50334,Buy
2024-03-18 17:00:00,67388.27,1732.00873,1686.97155,45.037180000000035,3418.9802799999998,Buy
2024-03-18 18:00:00,67010.0,1046.88951,1081.17873,-34.289220000000114,2128.06824,Sell
2024-03-18 19:00:00,66936.0,1180.75196,1075.2601,105.49186000000009,2256.01206,Buy
2024-03-18 20:00:00,67358.17,794.588,633.41164,161.17635999999993,1427.99964,Buy
2024-03-18 21:00:00,67621.51,1070.41383,766.47046,303.94336999999996,1836.88429,Buy
2024-03-18 22:00:00,67692.0,894.22782,780.53925,113.68856999999991,1674.7670699999999,Buy
2024-03-18 23:00:00,67609.99,776.09766,755.29497,20.802689999999984,1531.39263,Buy
2024-03-19 00:00:00,67086.96,1335.29354,1521.7978699999999,-186.50432999999998,2857.09141,Sell
2024-03-19 01:00:00,65851.61,2244.69124,2978.1301399999998,-733.4388999999996,5222.821379999999,Sell
2024-03-19 02:00:00,65875.88,1669.42355,1802.49907,-133.0755200000001,3471.9226200000003,Sell
2024-03-19 03:00:00,65876.01,2255.09771,2540.42069,-285.3229799999999,4795.5184,Sell
2024-03-19 04:00:00,65341.18,1559.46842,1744.80886,-185.34044000000017,3304.2772800000002,Sell
2024-03-19 05:00:00,65214.3,1606.27095,1896.52302,-290.25207,3502.79397,Sell
2024-03-19 06:00:00,64927.99,1465.33631,1686.43797,-221.10166000000004,3151.7742799999996,Sell
2024-03-19 07:00:00,64704.22,2881.15306,3171.7812599999997,-290.62819999999965,6052.93432,Sell
2024-03-19 08:00:00,63464.0,2530.8025,3198.29511,-667.4926100000002,5729.09761,Sell
2024-03-19 09:00:00,64141.84,3100.60419,3098.40854,2.1956500000001142,6199.01273,Buy
2024-03-19 10:00:00,63256.01,2159.11903,2429.07257,-269.95354,4588.1916,Sell
2024-03-19 11:00:00,63081.34,2485.64081,2757.5207,-271.87989000000016,5243.16151,Sell
2024-03-19 12:00:00,63624.0,2230.93778,2254.83441,-23.896629999999732,4485.77219,Sell
2024-03-19 13:00:00,63564.01,1758.37395,1655.44419,102.92975999999999,3413.81814,Buy
2024-03-19 14:00:00,62888.0,2458.68851,3173.49555,-714.8070400000001,5632.18406,Sell
2024-03-19 15:00:00,64051.85,3658.8771699999998,2631.23177,1027.6453999999999,6290.10894,Buy
2024-03-19 16:00:00,64972.0,2806.94159,2394.42882,412.5127699999998,5201.3704099999995,Buy
2024-03-19 17:00:00,64868.01,2361.17707,2410.48619,-49.30911999999989,4771.66326,Sell
2024-03-19 18:00:00,64716.59,1255.75595,1334.62765,-78.87169999999992,2590.3836,Sell
2024-03-19 19:00:00,64391.99,1008.44107,1140.86566,-132.42458999999997,2149.30673,Sell
2024-03-19 20:00:00,63770.38,1417.78442,1622.49673,-204.71231000000012,3040.28115,Sell
2024-03-19 21:00:00,63952.01,697.03341,688.89615,8.13725999999997,1385.92956,Buy
2024-03-19 22:00:00,62633.96,1380.00643,1928.5918,-548.58537,3308.5982299999996,Sell
2024-03-19 23:00:00,61937.4,1878.3656799999999,2738.94581,-860.5801300000003,4617.31149,Sell
2024-03-20 00:00:00,63230.02,2183.1688,2159.61462,23.554180000000088,4342.78342,Buy
2024-03-20 01:00:00,62374.86,1712.22127,1827.09063,-114.86935999999992,3539.3118999999997,Sell
2024-03-20 02:00:00,62881.4,1358.06205,1452.48577,-94.42372,2810.54782,Sell
2024-03-20 03:00:00,61860.81,1685.58743,1881.8924299999999,-196.30499999999984,3567.47986,Sell
2024-03-20 04:00:00,61646.91,2374.41991,2753.0855,-378.66559000000007,5127.50541,Sell
2024-03-20 05:00:00,61549.53,2217.40507,2513.96975,-296.5646800000004,4731.37482,Sell
2024-03-20 06:00:00,61749.99,1276.83827,1305.73623,-28.897960000000012,2582.5744999999997,Sell
2024-03-20 07:00:00,62957.85,2141.8365,1821.81427,320.0222299999998,3963.65077,Buy
2024-03-20 08:00:00,62684.71,1611.09816,1781.74141,-170.64325000000008,3392.83957,Sell
2024-03-20 09:00:00,63215.9,1404.98577,1294.97632,110.00945000000002,2699.96209,Buy
2024-03-20 10:00:00,63041.1,846.51114,987.13282,-140.62168000000008,1833.6439599999999,Sell
2024-03-20 11:00:00,63392.94,1686.73128,1488.6789,198.05237999999986,3175.41018,Buy
2024-03-20 12:00:00,64056.07,1994.14147,1812.0042,182.13726999999994,3806.14567,Buy
2024-03-20 13:00:00,63608.83,1582.88652,1657.4624,-74.57587999999987,3240.34892,Sell
2024-03-20 14:00:00,64227.38,1844.92546,1629.0872,215.83826,3474.01266,Buy
2024-03-20 15:00:00,63600.37,2026.5988,2030.29437,-3.695570000000089,4056.8931700000003,Sell
2024-03-20 16:00:00,63103.63,2779.4253,2990.72978,-211.30448000000024,5770.15508,Sell
2024-03-20 17:00:00,64107.58,2941.15529,2504.58733,436.5679600000003,5445.74262,Buy
2024-03-20 18:00:00,65414.93,2338.70658,1963.64592,375.0606600000001,4302.3525,Buy
2024-03-20 19:00:00,65784.46,1989.30998,2052.83944,-63.5294600000002,4042.14942,Sell
2024-03-20 20:00:00,67057.56,3214.53037,2833.22731,381.30305999999973,6047.757680000001,Buy
2024-03-20 21:00:00,67676.15,1787.44866,1594.54649,192.90217000000007,3381.9951499999997,Buy
2024-03-20 22:00:00,67681.94,1368.16194,1416.79568,-48.63373999999999,2784.95762,Sell
2024-03-20 23:00:00,67840.51,1157.68679,1143.30434,14.382450000000063,2300.99113,Buy
2024-03-21 00:00:00,67656.0,1479.52207,1442.58404,36.938030000000026,2922.1061099999997,Buy
2024-03-21 01:00:00,67796.93,850.18412,862.04622,-11.862099999999941,1712.23034,Sell
2024-03-21 02:00:00,67531.96,834.2551100000001,895.89837,-61.64325999999994,1730.15348,Sell
2024-03-21 03:00:00,66654.45,1586.60799,1596.93259,-10.324599999999919,3183.54058,Sell
2024-03-21 04:00:00,66719.99,1287.63287,885.9689,401.66396999999995,2173.6017699999998,Buy
2024-03-21 05:00:00,67009.51,1289.92375,1049.55351,240.37023999999997,2339.4772599999997,Buy
2024-03-21 06:00:00,66980.01,1021.67337,894.42284,127.25053000000003,1916.09621,Buy
2024-03-21 07:00:00,66985.19,673.19803,673.44228,-0.24424999999996544,1346.64031,Sell
2024-03-21 08:00:00,67283.55,1181.68966,1152.74504,28.944619999999986,2334.4347,Buy
2024-03-21 09:00:00,66843.96,816.88802,1120.69078,-303.8027599999999,1937.5787999999998,Sell
2024-03-21 10:00:00,66966.84,646.27565,536.19753,110.07812000000001,1182.47318,Buy
2024-03-21 11:00:00,67044.0,706.11314,665.54538,40.56776000000002,1371.65852,Buy
2024-03-21 12:00:00,67244.01,880.87815,653.97977,226.89837999999997,1534.85792,Buy
2024-03-21 13:00:00,66736.01,1722.75054,1553.06032,169.69021999999995,3275.81086,Buy
2024-03-21 14:00:00,66860.07,1135.5723,902.69577,232.87653,2038.26807,Buy
2024-03-21 15:00:00,66557.77,1658.55559,1736.7697699999999,-78.21417999999994,3395.32536,Sell
2024-03-21 16:00:00,66791.93,1096.21465,888.94932,207.26532999999995,1985.1639699999998,Buy
2024-03-21 17:00:00,65724.99,1298.64109,1450.24591,-151.60482000000002,2748.887,Sell
2024-03-21 18:00:00,65133.67,1842.28462,2187.52293,-345.2383100000002,4029.80755,Sell
2024-03-21 19:00:00,65223.74,1381.72513,1737.86482,-356.13969,3119.58995,Sell
2024-03-21 20:00:00,65479.93,1747.27346,1958.0574900000001,-210.78403000000026,3705.33095,Sell
2024-03-21 21:00:00,65653.97,513.46765,523.28559,-9.817939999999908,1036.75324,Sell
2024-03-21 22:00:00,65392.19,577.94212,791.4178,-213.47568,1369.35992,Sell
2024-03-21 23:00:00,65501.27,420.82878,547.50519,-126.67640999999998,968.3339699999999,Sell
2024-03-22 00:00:00,65794.0,889.4951,980.74604,-91.25094000000001,1870.24114,Sell
2024-03-22 01:00:00,65243.99,645.1136,915.16548,-270.05188,1560.27908,Sell
2024-03-22 02:00:00,65644.0,744.76152,829.0160099999999,-84.25448999999992,1573.7775299999998,Sell
2024-03-22 03:00:00,65981.99,982.4357,873.41317,109.02252999999996,1855.84887,Buy
2024-03-22 04:00:00,66144.85,617.09051,592.94127,24.149239999999963,1210.03178,Buy
2024-03-22 05:00:00,66430.01,593.04733,519.85847,73.18885999999998,1112.9058,Buy
2024-03-22 06:00:00,66448.08,835.3187800000001,801.10618,34.212600000000066,1636.42496,Buy
2024-03-22 07:00:00,66178.01,482.62354,563.65805,-81.03451000000001,1046.28159,Sell
2024-03-22 08:00:00,65858.68,699.26124,692.10681,7.154430000000048,1391.36805,Buy
2024-03-22 09:00:00,65481.99,671.94262,877.20945,-205.2668299999999,1549.15207,Sell
2024-03-22 10:00:00,64656.37,1261.56517,1625.9916699999999,-364.4264999999998,2887.55684,Sell
2024-03-22 11:00:00,64233.9,1116.62037,1420.06675,-303.44637999999986,2536.68712,Sell
2024-03-22 12:00:00,64260.51,1116.58231,1312.20694,-195.62463000000002,2428.78925,Sell
2024-03-22 13:00:00,63058.61,2183.59061,2595.95552,-412.3649099999998,4779.546130000001,Sell
2024-03-22 14:00:00,62739.99,2074.92684,2400.0844,-325.1575600000001,4475.01124,Sell
2024-03-22 15:00:00,63877.04,2286.43728,1809.25294,477.18434,4095.6902200000004,Buy
2024-03-22 16:00:00,63270.62,1436.16999,1620.67038,-184.50038999999992,3056.84037,Sell
2024-03-22 17:00:00,63579.37,945.64466,932.14227,13.502389999999991,1877.7869300000002,Buy
2024-03-22 18:00:00,63745.83,773.7855500000001,851.57289,-77.78733999999997,1625.35844,Sell
2024-03-22 19:00:00,63866.93,1011.37589,901.78525,109.59064000000001,1913.1611400000002,Buy
2024-03-22 20:00:00,63501.66,512.80093,632.28081,-119.47987999999998,1145.08174,Sell
2024-03-22 21:00:00,62974.0,1168.79175,1731.62274,-562.8309899999999,2900.41449,Sell
2024-03-22 22:00:00,63022.0,880.75969,949.67186,-68.91217000000006,1830.43155,Sell
2024-03-22 23:00:00,63796.64,648.73859,474.97329,173.76530000000002,1123.71188,Buy
2024-03-23 00:00:00,63571.99,472.70835,500.99518,-28.28683000000001,973.70353,Sell
2024-03-23 01:00:00,64111.63,1019.87116,879.8415699999999,140.0295900000001,1899.71273,Buy
2024-03-23 02:00:00,63861.79,487.42562,679.10822,-191.68259999999998,1166.53384,Sell
2024-03-23 03:00:00,63556.0,507.07595000000003,805.2546,-298.17864999999995,1312.3305500000001,Sell
2024-03-23 04:00:00,63880.63,493.67755,440.95246000000003,52.725089999999966,934.6300100000001,Buy
2024-03-23 05:00:00,64075.12,300.52241,305.32564,-4.803230000000042,605.8480500000001,Sell
2024-03-23 06:00:00,64166.0,309.68436,362.66862,-52.98425999999995,672.35298,Sell
2024-03-23 07:00:00,64575.41,781.38791,679.00405,102.38386000000003,1460.39196,Buy
2024-03-23 08:00:00,64521.99,518.17415,616.93557,-98.76141999999993,1135.10972,Sell
2024-03-23 09:00:00,64470.0,364.7152,437.35603,-72.64083,802.07123,Sell
2024-03-23 10:00:00,64320.01,374.39768,510.09956,-135.70188000000002,884.4972399999999,Sell
2024-03-23 11:00:00,64629.62,350.87398,288.99963,61.87434999999999,639.8736100000001,Buy
2024-03-23 12:00:00,64697.94,556.23957,532.6803,23.55926999999997,1088.91987,Buy
2024-03-23 13:00:00,64596.06,499.48171,608.19242,-108.71070999999995,1107.6741299999999,Sell
2024-03-23 14:00:00,65248.0,1142.34558,924.582,217.76357999999993,2066.92758,Buy
2024-03-23 15:00:00,65104.05,628.8068,711.69286,-82.88606000000004,1340.49966,Sell
2024-03-23 16:00:00,65661.34,1109.34591,983.69011,125.6558,2093.03602,Buy
2024-03-23 17:00:00,65652.7,717.17227,707.19687,9.975400000000036,1424.36914,Buy
2024-03-23 18:00:00,65373.88,321.69174,371.06648,-49.37474000000003,692.7582199999999,Sell
2024-03-23 19:00:00,64872.9,467.39808,590.93572,-123.53763999999995,1058.3337999999999,Sell
2024-03-23 20:00:00,65009.78,361.81006,315.6171,46.19296000000003,677.42716,Buy
2024-03-23 21:00:00,64944.69,210.00879,232.69344,-22.684650000000005,442.70223,Sell
2024-03-23 22:00:00,64747.86,214.47557,260.0318,-45.55622999999997,474.50737,Sell
2024-03-23 23:00:00,63990.01,539.71783,916.18563,-376.4677999999999,1455.90346,Sell
2024-03-24 00:00:00,64524.0,481.51854,388.77405,92.74448999999998,870.29259,Buy
2024-03-24 01:00:00,64470.0,280.2686,258.18879,22.07981000000001,538.45739,Buy
2024-03-24 02:00:00,64278.06,263.86754,395.06955,-131.20200999999997,658.93709,Sell
2024-03-24 03:00:00,63962.98,355.49962,512.52786,-157.02824000000004,868.02748,Sell
2024-03-24 04:00:00,64218.0,451.08562,392.34528,58.74034,843.4309000000001,Buy
2024-03-24 05:00:00,64304.57,242.04016000000001,189.10351,52.936650000000014,431.14367000000004,Buy
2024-03-24 06:00:00,64218.94,221.79645,300.39299,-78.59654,522.18944,Sell
2024-03-24 07:00:00,64583.43,454.54434000000003,432.81536,21.728980000000035,887.3597,Buy
2024-03-24 08:00:00,65244.0,1131.20848,694.7813,436.42718,1825.9897799999999,Buy
2024-03-24 09:00:00,64880.02,457.55984,469.46086,-11.901020000000017,927.0207,Sell
2024-03-24 10:00:00,65098.01,512.92034,349.93656,162.98378000000002,862.8569,Buy
2024-03-24 11:00:00,65334.01,477.53789,396.32749,81.21039999999999,873.86538,Buy
2024-03-24 12:00:00,65646.77,972.69339,733.14568,239.54771000000005,1705.83907,Buy
2024-03-24 13:00:00,65357.71,570.08842,738.18786,-168.09943999999996,1308.27628,Sell
2024-03-24 14:00:00,65649.99,703.43363,774.52506,-71.09143000000006,1477.95869,Sell
2024-03-24 15:00:00,65673.36,444.31861,412.16374,32.15486999999996,856.48235,Buy
2024-03-24 16:00:00,65249.04,495.26512,707.57906,-212.31394,1202.84418,Sell
2024-03-24 17:00:00,65345.99,1066.27136,1194.42513,-128.15377000000012,2260.6964900000003,Sell
2024-03-24 18:00:00,65846.01,1050.1765,873.22154,176.95496000000003,1923.39804,Buy
2024-03-24 19:00:00,65843.02,698.32124,791.94945,-93.62820999999997,1490.2706899999998,Sell
2024-03-24 20:00:00,66161.86,1125.84486,818.9082,306.93665999999996,1944.75306,Buy
